model,id,novel,n_tok,s_rate,k_crit,binding_token,binding_frac,ratio_skip0,ratio_skip1,ratio_skip5,ratio_skip10,ratio_skip20
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.01,fifty_shades_of_grey,56,3.319314907196843,11.283088684082031,0,0.0,3.399222128523679,1.2006063006857086,3.1208474748221087,0.9608851011071796,2.049131576838296
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.03,fifty_shades_of_grey,78,3.085587856511642,14.2688627243042,0,0.0,4.624357946636339,1.1862539078736427,1.2263779799706525,1.6438834099675736,1.3542365600748971
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.04,fifty_shades_of_grey,76,3.672033645390337,15.07979965209961,0,0.0,4.1066616236019335,1.376979210932351,1.565872650625972,1.1012283929171074,1.5201585145270498
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.05,fifty_shades_of_grey,67,3.59096184994247,12.669572830200195,0,0.0,3.5281836342547535,1.2306565246893497,1.5046414008698186,2.042322017923318,3.6210981541746006
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.08,fifty_shades_of_grey,63,3.3700518065930476,13.546030044555664,0,0.0,4.0195316932679495,1.116585828724647,1.4150759950559433,0.9895112667680618,2.377351838618203
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.09,fifty_shades_of_grey,60,3.6704073443387943,12.653526306152344,0,0.0,3.4474446891212325,1.4808273527909743,2.026257360336996,1.5940844040688507,3.51494226727138
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.10,fifty_shades_of_grey,64,3.232520136196399,10.254685401916504,0,0.0,3.172350045739501,1.027141127243675,1.9620588771518916,2.1996224637014357,1.0650578233721588
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.12,fifty_shades_of_grey,64,3.469576080562547,20.91713523864746,0,0.0,6.028729375853899,1.2167144406048962,1.5700630092124597,1.9652395693854072,1.1577480853343851
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.13,fifty_shades_of_grey,76,3.629886939680498,11.540063858032227,0,0.0,3.1791799716626934,0.9709442670444974,1.9024616539054617,2.2057048522976164,1.8066584068427975
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.16,fifty_shades_of_grey,75,2.9020357887633144,14.615002632141113,0,0.0,5.036120742800767,1.0490873742256268,0.9732826534988875,1.0434381158370623,1.3509599698167614
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.18,fifty_shades_of_grey,73,2.8243971079578367,4.1726416647434235,3,0.0410958904109589,1.4773565845209446,1.6590112496962368,1.0897830245630613,1.360854755022688,1.0756144963714718
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.22,fifty_shades_of_grey,71,3.871927247513873,6.518640132000049,11,0.15492957746478872,1.683564725082478,1.9463590060722529,2.0799801060052485,2.075260721060758,1.300997115802333
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.23,fifty_shades_of_grey,62,3.403204593356819,15.09460735321045,0,0.0,4.435409902383089,1.364847863756475,2.8484984861760325,0.899507285768096,2.6294081367733777
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.25,fifty_shades_of_grey,60,3.5604186144967875,6.189016090972083,6,0.1,1.7382832641567931,2.2000337041237437,1.8945701015481544,1.006597657888278,2.4637901438750114
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.27,fifty_shades_of_grey,72,3.232439619489014,18.540380477905273,0,0.0,5.735723682546666,2.124723985802774,1.4546415113990618,4.044653908423883,0.8790267905413335
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.29,fifty_shades_of_grey,68,2.4142867939286483,2.4445026972044546,64,0.9411764705882353,1.0125154572985247,1.0883700159929535,1.027597358952147,1.0899217242856067,1.9998357226622578
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.31,fifty_shades_of_grey,66,2.3863151749123284,6.8762125968933105,0,0.0,2.881519033690065,0.9710535533278452,1.0305088932467728,1.3017372272047198,3.9335408431981707
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.32,fifty_shades_of_grey,61,2.7109919408885914,11.969574928283691,0,0.0,4.415201221277102,1.0121566024500048,1.0265685657820287,1.081645636032175,2.1405325877855566
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.34,fifty_shades_of_grey,70,3.2768978512047657,18.703176498413086,0,0.0,5.70758606086448,1.7627699228268052,3.170986788674554,1.159077816446352,1.494748879903543
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.35,fifty_shades_of_grey,63,3.2327803986531403,19.638290405273438,0,0.0,6.074736908654623,0.9552931764524729,1.2187635181323242,1.1113268711712678,1.1327852511057237
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.37,fifty_shades_of_grey,58,3.1596115933297653,11.547898292541504,0,0.0,3.6548474239429285,1.1534533718513829,1.8617108015296906,1.142857257609701,1.4710005061933253
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.41,fifty_shades_of_grey,67,3.4134549960765965,11.148807525634766,0,0.0,3.2661357886508346,1.5072932100771843,1.6077860418246663,1.27609520674293,0.9526187385588732
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.42,fifty_shades_of_grey,61,2.8634436848710796,13.896595001220703,0,0.0,4.853105746288273,2.288810293302908,2.1621111195426344,1.13934515711795,1.5185968055572507
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.43,fifty_shades_of_grey,66,3.3201466587911868,11.467939376831055,0,0.0,3.4540460272939724,1.4712657539248244,1.1759356888990622,1.238610709420116,1.5202945161765025
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.44,fifty_shades_of_grey,64,3.4808896988542983,11.580904006958008,0,0.0,3.3269953974036444,1.0054906635678702,1.078944278219824,1.7106110726497432,1.1500020368178576
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.45,fifty_shades_of_grey,65,3.3103348340409307,8.544487953186035,0,0.0,2.581155194731696,1.9957108247089355,1.5673257928340967,2.1859388032218288,1.1187695704026546
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.46,fifty_shades_of_grey,64,3.16704264155851,12.393735885620117,0,0.0,3.913346704899789,1.171654832456399,1.2129511688893466,1.2768007698786905,2.1101269543033636
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.47,fifty_shades_of_grey,60,3.7809429131293046,17.11039161682129,0,0.0,4.52542976975546,1.030202837587382,1.067542203428962,1.2716591522557643,2.977508486764979
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.51,fifty_shades_of_grey,57,3.2192873655442606,10.895674705505371,0,0.0,3.3844989490906543,2.6028594586688736,1.230305559851877,2.1062638671540075,1.5744309605187008
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.52,fifty_shades_of_grey,64,3.561338279281699,13.93577766418457,0,0.0,3.9130732806981015,1.099115094572523,1.9904808470470232,1.1901407805122735,1.274938072013746
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.53,fifty_shades_of_grey,67,3.803514700104941,14.924057006835938,0,0.0,3.9237542598229407,0.9788440360547291,1.0343608083350149,1.4899310220540996,1.6501386615301856
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.54,fifty_shades_of_grey,68,3.162471621259636,6.395940065383911,1,0.014705882352941176,2.022449789711112,2.675181937266913,0.9755139525818946,1.0920304196644675,1.2718505548154033
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.58,fifty_shades_of_grey,65,3.1793187389150264,10.344780921936035,0,0.0,3.2537728272775484,2.3534770929079794,0.9881990755688417,1.0821775298056038,1.1020780556687437
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.59,fifty_shades_of_grey,66,3.474062758123954,15.862448692321777,0,0.0,4.565964922547265,1.0159202918063628,1.04008565775314,1.6079900224595869,3.0475416198451875
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.61,fifty_shades_of_grey,63,2.93887156902975,11.433000564575195,0,0.0,3.890268865457679,2.169255743995353,1.3778033401805478,2.268872012216357,2.613683015802167
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.64,fifty_shades_of_grey,62,3.280537562084294,19.040685653686523,0,0.0,5.804135844611088,1.0662448140536542,2.9807160091974185,1.1048370054821488,1.0365163661893548
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.67,fifty_shades_of_grey,78,3.4641418187664104,8.722819328308105,0,0.0,2.518031819902317,1.8301053766120616,5.020846770252852,2.4247310380988836,1.0870846573134563
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.72,fifty_shades_of_grey,65,2.3966010950935575,11.641671180725098,0,0.0,4.857575674382572,1.4527685172099023,1.4388879648535478,4.177243605632515,1.221683814654841
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.74,fifty_shades_of_grey,60,2.9172134190797805,14.937231063842773,0,0.0,5.120376509358936,1.197802572460846,0.9848318862185353,1.620284907890279,1.1530041613777635
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.75,fifty_shades_of_grey,63,3.987071012109814,12.40758228302002,0,0.0,3.1119541752165523,1.1078842886764448,1.2110806021702238,1.3089362279455805,1.5693654379438957
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.79,fifty_shades_of_grey,63,3.2924444684610954,3.6378276348114014,0,0.0,1.1049017438741313,1.075782131517801,1.1082656844556067,1.3618429552703806,1.29286816056479
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.82,fifty_shades_of_grey,65,2.642661527486948,14.331510543823242,0,0.0,5.423135121451541,1.4783203420447715,2.273009114081927,3.2430959913957507,1.1701220252553188
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.83,fifty_shades_of_grey,59,2.9871957039744674,13.48366641998291,0,0.0,4.5138209063580526,1.7874424292523012,1.8459931425131444,1.473360677345685,1.2107666218005033
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.85,fifty_shades_of_grey,65,2.739177465560631,11.471075057983398,0,0.0,4.187780894888312,2.716216278435058,0.9593458318218168,1.7323759025625831,1.4822253556522
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.87,fifty_shades_of_grey,63,3.048591780321052,11.052713394165039,0,0.0,3.625514398323629,1.1336679887849386,0.9906923520178853,0.9956013570957957,1.044463801336327
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.93,fifty_shades_of_grey,68,2.9189165157757304,9.379963874816895,0,0.0,3.21350878797713,1.7457288747707793,1.3512877029162735,1.7639294765467093,1.0742017929586432
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.94,fifty_shades_of_grey,63,3.232929254120718,15.538902282714844,0,0.0,4.806446742658792,4.044676149709241,1.1478402242410863,1.2649813615650112,1.9861933813067623
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.95,fifty_shades_of_grey,72,3.009923718384622,17.623201370239258,0,0.0,5.8550325586647585,2.0251115636548906,1.2561467791520144,2.0656119857524553,0.9691462559260703
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.96,fifty_shades_of_grey,72,3.010565423156044,14.863433837890625,0,0.0,4.937090462664302,1.7947432737203746,0.9876870169245145,1.1736991600344453,1.067394352514951
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.13.99,fifty_shades_of_grey,76,2.8786413564015865,15.920541763305664,0,0.0,5.530574945677484,2.5082803100825815,1.0387469800342917,1.0343061984050002,1.229401631216265
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.00,harry_potter_and_the_sorcerer's_stone,61,3.164691480785059,14.500767707824707,0,0.0,4.582047822313324,2.3448688208074433,2.138573928629447,0.9185995142044482,1.5647549824712454
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.03,harry_potter_and_the_sorcerer's_stone,68,2.708802618736894,2.8139007091522217,2,0.029411764705882353,1.0387987259346103,1.265731573376353,1.0113743992300026,1.0399118370588143,1.5271835604409483
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.04,harry_potter_and_the_sorcerer's_stone,68,3.5198746829855203,13.936305046081543,0,0.0,3.95931852728942,0.9558310667568743,0.9997262864707065,1.0270506709380032,2.62406788471127
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.06,harry_potter_and_the_sorcerer's_stone,71,3.834490355760069,15.189130783081055,0,0.0,3.961186330867764,2.0965467739235573,2.2610925675663878,0.9582710090360225,2.606762697266713
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.08,harry_potter_and_the_sorcerer's_stone,64,3.2000421582160925,12.14415454864502,0,0.0,3.794998299464575,0.9779050219072265,1.2090799365339155,1.7696508081706581,2.81240304548971
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.11,harry_potter_and_the_sorcerer's_stone,58,3.2171152255915363,16.608293533325195,0,0.0,5.162480162727588,1.329235945499323,1.5219974999844923,2.2401051805128285,1.3356340442768118
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.12,harry_potter_and_the_sorcerer's_stone,70,2.0737017113646807,3.127464532852173,3,0.04285714285714286,1.5081554476771986,1.6504845650300186,2.3664635786392956,1.4560464526280823,1.9006894708733943
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.13,harry_potter_and_the_sorcerer's_stone,58,2.668992003377784,12.874496459960938,0,0.0,4.8237298739252195,2.7925468520896786,0.8865883067304382,1.5162127572864832,1.9282709283493802
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.14,harry_potter_and_the_sorcerer's_stone,64,2.435083739064794,13.719446182250977,0,0.0,5.634075724853716,0.9887056536298252,1.1762305011963399,0.9998845057542828,1.167738026731584
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.16,harry_potter_and_the_sorcerer's_stone,64,3.1292363455795567,14.93134880065918,0,0.0,4.771563139278887,1.0781507658561997,1.1226323761014365,2.0675837779075152,1.362094684513202
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.18,harry_potter_and_the_sorcerer's_stone,63,2.628527266481551,15.725720405578613,0,0.0,5.982711538171897,0.961658426805047,1.3744305167243045,0.9355175114539633,0.9805208512635796
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.22,harry_potter_and_the_sorcerer's_stone,58,3.314380200860765,12.968765258789062,0,0.0,3.912877965968115,1.8993125603627605,1.2232108490670315,1.0750851404275361,1.3636418995346804
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.24,harry_potter_and_the_sorcerer's_stone,60,3.2854516164865344,11.36493968963623,0,0.0,3.4591712240127004,1.0121081160905714,1.0280227769350738,1.1023866908294024,2.577805851275644
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.26,harry_potter_and_the_sorcerer's_stone,67,3.303136925546647,7.533064365386963,0,0.0,2.2805788967226333,1.478654472664174,1.9281965391310798,2.508508148193922,1.1324891372565546
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.28,harry_potter_and_the_sorcerer's_stone,56,3.3475061770893393,15.837247848510742,0,0.0,4.731058588301471,1.5161709944392812,1.355000652874677,1.0248519479145866,1.3960995649530505
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.31,harry_potter_and_the_sorcerer's_stone,79,3.5055555176885824,14.572094917297363,0,0.0,4.156857549044209,2.318360373365027,1.2986893348299833,1.1544678982028227,1.0705015760149232
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.32,harry_potter_and_the_sorcerer's_stone,63,3.3699200367037623,9.307348251342773,1,0.015873015873015872,2.7618899409989024,2.947562001502825,1.147520944872527,1.0735113386373423,2.103912627452307
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.33,harry_potter_and_the_sorcerer's_stone,67,2.798194265511945,13.616357803344727,0,0.0,4.866123117743413,2.2031683883826734,1.4646417549650665,1.8492546578639435,1.1073358152722756
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.35,harry_potter_and_the_sorcerer's_stone,72,2.949379503553953,9.105018615722656,0,0.0,3.0870963213622598,1.0149531979018054,1.247103180026156,1.9014860180528348,1.1180345792006416
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.38,harry_potter_and_the_sorcerer's_stone,69,3.0739746333599305,4.149631857044167,26,0.37681159420289856,1.3499239102401168,1.3914568617649576,1.7682867026570162,1.764349382007291,1.64465848027122
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.41,harry_potter_and_the_sorcerer's_stone,62,3.84579952576408,14.837034225463867,0,0.0,3.8579843088716537,1.0432863832221075,1.162251618070002,1.1920517378143078,1.8013127839295946
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.42,harry_potter_and_the_sorcerer's_stone,59,2.396111874774067,4.859019478162129,2,0.03389830508474576,2.027876715322524,3.4193932407900824,0.9830191221254313,1.0838747596992995,1.9870732375982456
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.45,harry_potter_and_the_sorcerer's_stone,65,2.8439973882211445,5.642662366231282,5,0.07692307692307693,1.9840603193242168,2.0495233699823934,3.615980544975588,0.9074261069281291,0.9456670985500658
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.49,harry_potter_and_the_sorcerer's_stone,75,3.5630358955450356,14.795924186706543,0,0.0,4.152617211969799,1.27992215793451,1.394854747883929,1.0191550013280544,0.9702987408891136
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.51,harry_potter_and_the_sorcerer's_stone,64,2.4686574079510137,13.483772277832031,0,0.0,5.461986031112987,1.9922286118435208,1.6459360933353873,0.8427660826419551,1.4575089116153952
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.55,harry_potter_and_the_sorcerer's_stone,57,2.6345095142958024,15.499191284179688,0,0.0,5.883141131233524,0.9199575200632062,1.33258386653835,2.2022501178736626,1.6673109880084285
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.58,harry_potter_and_the_sorcerer's_stone,56,3.339939232350194,14.495627403259277,0,0.0,4.340087167711501,1.2731209658235323,1.7545599565339465,1.2282422874685213,1.0098717213210855
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.62,harry_potter_and_the_sorcerer's_stone,64,3.137450045287551,13.557073593139648,0,0.0,4.321048430237916,1.4211776228613737,1.502433702281236,1.9794098399144848,1.222959836904052
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.64,harry_potter_and_the_sorcerer's_stone,58,3.044318508862614,14.237247467041016,0,0.0,4.676661599498728,1.3820057917917938,1.664925240714521,0.9472875269853248,1.3022403450093771
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.65,harry_potter_and_the_sorcerer's_stone,64,3.2390057893317135,14.859609603881836,0,0.0,4.587707021958654,1.9002364823006603,2.235700165665497,1.1267587306970122,1.2730222815822845
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.66,harry_potter_and_the_sorcerer's_stone,70,2.9674899762512985,13.458124160766602,0,0.0,4.535187740639874,1.6075458531019355,1.5381507568578552,1.856562766274967,2.621634644864756
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.67,harry_potter_and_the_sorcerer's_stone,64,3.1695520632638363,15.308722496032715,0,0.0,4.829932492185853,2.5359400800888836,1.1002904839985765,0.9353634075309758,1.5076658760924329
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.68,harry_potter_and_the_sorcerer's_stone,68,3.1468671154973835,12.38693904876709,0,0.0,3.936276491550947,1.1793008219073808,1.638459538711378,1.1206470092536722,1.031531359657738
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.69,harry_potter_and_the_sorcerer's_stone,62,3.531275102504409,5.094207684199016,2,0.03225806451612903,1.4425972308377113,2.0471718346468846,1.1426530325774293,1.3462419092977287,2.6663982601672678
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.73,harry_potter_and_the_sorcerer's_stone,65,3.445466132920522,12.507833480834961,0,0.0,3.6302296984799547,0.9616804671975511,0.9908951701193408,2.0222589326108364,1.1229647555817097
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.76,harry_potter_and_the_sorcerer's_stone,80,2.33228870539142,2.5523300298622678,6,0.075,1.0943456631085982,1.2495238548742376,2.024221566826393,1.0948544992219928,1.4281613864295
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.77,harry_potter_and_the_sorcerer's_stone,69,3.1980072835028386,16.793827056884766,0,0.0,5.251341090909013,2.0293529170967237,1.1544845439249911,0.8828080897572429,1.0352158314372502
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.79,harry_potter_and_the_sorcerer's_stone,70,3.6115087770258207,13.220306396484375,0,0.0,3.660604808877599,3.46981178663111,2.8952438822349342,2.5743941877517886,1.5245803534903084
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.80,harry_potter_and_the_sorcerer's_stone,62,2.1702667523096615,6.7118330001831055,0,0.0,3.092630430356165,1.2231034986001852,1.8698239618332235,1.0097015158245357,1.8491260602487467
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.82,harry_potter_and_the_sorcerer's_stone,67,2.7335296039896977,13.517186164855957,0,0.0,4.9449569322853035,1.2241349744608654,1.4102164601377674,1.3188392481346483,2.4928130349979476
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.84,harry_potter_and_the_sorcerer's_stone,70,3.2165826928887067,14.318221092224121,0,0.0,4.451376650094887,1.6742882484226376,0.9783224479156158,1.017762713694202,1.2455520497979495
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.85,harry_potter_and_the_sorcerer's_stone,60,3.933575059225162,18.195486068725586,0,0.0,4.625686759441104,2.13417798080499,1.0546094893055256,1.5560878531179607,1.1334156704188856
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.86,harry_potter_and_the_sorcerer's_stone,66,2.854188382823133,14.520090103149414,0,0.0,5.087292131988608,1.817957836025885,1.0039007696894957,1.0035162706217666,1.0311690149569237
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.88,harry_potter_and_the_sorcerer's_stone,62,3.5667890665753212,14.832298278808594,0,0.0,4.158445594050767,1.147444532662346,0.9901690225883405,1.0496450598698748,1.1323337375873401
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.89,harry_potter_and_the_sorcerer's_stone,64,2.8956163604962057,12.294112205505371,0,0.0,4.245766936956592,2.2647723511756843,1.006089851531261,1.148038628864171,2.08665419322467
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.91,harry_potter_and_the_sorcerer's_stone,62,3.0936423580917047,14.51240348815918,0,0.0,4.6910411121701445,1.976763521051925,1.7597769156686445,1.2242842967800753,1.3773936007442862
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.94,harry_potter_and_the_sorcerer's_stone,64,2.823487902413035,13.636395454406738,0,0.0,4.82962772489752,0.9769558143778995,1.069693915358293,1.398851537448297,1.3261253684623675
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.95,harry_potter_and_the_sorcerer's_stone,57,3.1158475808394877,12.983306884765625,0,0.0,4.166862000761794,1.040057662897044,1.1997388924062988,1.282810276580352,1.4462551026766035
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.97,harry_potter_and_the_sorcerer's_stone,77,3.5973821562267356,17.11005401611328,0,0.0,4.756251427582516,1.2867833457455202,2.015316170935862,1.2515769140806463,1.1626513218780588
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.17.98,harry_potter_and_the_sorcerer's_stone,77,2.9771744491375207,4.295868754386902,1,0.012987012987012988,1.4429348456995537,1.6526985883218104,1.2932347085245752,1.786798855406572,1.0976476503021109
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.22.01,lord_of_the_flies,72,3.0340078032459132,4.355891644954681,3,0.041666666666666664,1.4356890052473035,1.7280680986377932,1.0335448886640919,1.0707650313424713,1.2777460396544686
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.22.02,lord_of_the_flies,65,3.145786152522151,14.788151741027832,0,0.0,4.700939931715114,1.2748317549727362,1.0240682559322292,1.6516327644024418,1.2398657108802758
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.22.06,lord_of_the_flies,57,3.694796611350683,10.933660507202148,0,0.0,2.9592049731812438,1.5881039467108864,1.876302186419015,1.6113149987925321,2.6379273190549424
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.22.07,lord_of_the_flies,56,3.3900965465436457,13.181793212890625,0,0.0,3.8883238373638798,1.4457397794374525,1.5859421572343586,1.2074378308118812,1.049873871665662
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.22.08,lord_of_the_flies,67,2.7934668273508634,3.2185418208440146,2,0.029850746268656716,1.152167546552276,1.5849053010639507,1.0576169516546567,1.1135755463705639,1.3188117831708872
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.22.10,lord_of_the_flies,72,3.362905290779761,10.186108589172363,0,0.0,3.028960886023197,1.034607155157043,1.0087389535406917,1.05758820802007,1.1494798282644234
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.22.11,lord_of_the_flies,71,2.8664532078849807,7.2136335372924805,0,0.0,2.516571181922442,1.0302400049701208,1.0890615778590338,1.3883262720618121,1.1779403384762595
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.22.15,lord_of_the_flies,74,3.5599672958550572,16.775598526000977,0,0.0,4.712290066690542,1.659768915067288,3.2987769063230643,1.3302511359899312,0.9482680027377929
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.22.17,lord_of_the_flies,60,2.9376106951075296,12.59994125366211,0,0.0,4.289180072310738,2.6788792083442052,0.9813690748529802,1.009013105927628,1.3059480080772277
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.22.18,lord_of_the_flies,62,3.5520095910366263,13.150140762329102,0,0.0,3.7021692721531574,1.8607209627848487,1.441013841968259,1.1014522339404014,1.2225741885417114
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.22.20,lord_of_the_flies,63,3.6886911746253084,9.377717971801758,1,0.015873015873015872,2.5422887218945163,2.7791597337417056,1.7664647170219725,1.0920198135379366,2.141633119932896
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.22.21,lord_of_the_flies,62,3.8897394457908963,17.439983367919922,0,0.0,4.48358652577406,1.8363961867266034,1.9081069915913884,1.2214413549918752,1.7046479096138434
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.22.26,lord_of_the_flies,60,3.784063136080901,13.859391212463379,0,0.0,3.662568703020465,1.0582553983511158,1.083147844591618,1.8856626329452228,1.9008269419865578
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.22.27,lord_of_the_flies,79,3.2273920967281926,15.188742637634277,0,0.0,4.706196886654103,1.1472502611400974,2.3789628668541787,1.2526196742420188,1.241608341987402
