k,mode,L,constraint,prompt_id,novel,n_target_tokens,n_queries,spend_total,spend_max_query,budget_K_per_query,max_query_Z_over_K,R_total,max_query_R_over_K,invariant_violations,delta_init_mean,tokens_generated,attempts_total,windows_total,windows_matched,nv_recall,lcs_word
3.0,single,0,kl,bookmia.07.17,casino_royale,309,1,419.331,419.331,1035.0,0.4052,423.606,0.4093,0,7.186,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.20,casino_royale,307,1,433.613,433.613,1035.0,0.419,394.64,0.3813,0,8.337,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.24,casino_royale,287,1,399.699,399.699,1035.0,0.3862,358.535,0.3464,0,8.052,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.25,casino_royale,326,1,439.088,439.088,1035.0,0.4242,410.29,0.3964,0,9.458,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.26,casino_royale,301,1,489.505,489.505,1035.0,0.473,497.432,0.4806,0,10.523,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.28,casino_royale,303,1,371.238,371.238,1035.0,0.3587,369.249,0.3568,0,10.215,345,1,1,0,0.0,3
3.0,single,0,kl,bookmia.07.29,casino_royale,304,1,458.254,458.254,1035.0,0.4428,499.596,0.4827,0,8.401,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.30,casino_royale,289,1,424.737,424.737,1035.0,0.4104,423.645,0.4093,0,7.725,345,1,1,0,0.0,4
3.0,single,0,kl,bookmia.07.31,casino_royale,320,1,445.491,445.491,1035.0,0.4304,428.168,0.4137,0,9.591,345,1,1,0,0.0,3
3.0,single,0,kl,bookmia.07.32,casino_royale,291,1,428.076,428.076,1035.0,0.4136,430.023,0.4155,0,8.893,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.37,casino_royale,313,1,469.566,469.566,1035.0,0.4537,466.37,0.4506,0,10.057,345,1,1,0,0.0,3
3.0,single,0,kl,bookmia.07.40,casino_royale,293,1,390.645,390.645,1035.0,0.3774,394.797,0.3814,0,8.366,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.41,casino_royale,290,1,450.644,450.644,1035.0,0.4354,450.505,0.4353,0,9.931,345,1,1,0,0.0,7
3.0,single,0,kl,bookmia.07.43,casino_royale,278,1,389.386,389.386,1035.0,0.3762,413.474,0.3995,0,7.991,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.44,casino_royale,309,1,386.925,386.925,1035.0,0.3738,400.467,0.3869,0,8.996,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.47,casino_royale,301,1,450.401,450.401,1035.0,0.4352,412.366,0.3984,0,7.545,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.49,casino_royale,304,1,498.72,498.72,1035.0,0.4819,477.565,0.4614,0,8.384,345,1,1,0,0.0,16
3.0,single,0,kl,bookmia.07.53,casino_royale,304,1,372.75,372.75,1035.0,0.3601,328.953,0.3178,0,9.153,345,1,1,0,0.0,4
3.0,single,0,kl,bookmia.07.54,casino_royale,319,1,406.709,406.709,1035.0,0.393,383.483,0.3705,0,9.543,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.55,casino_royale,297,1,314.93,314.93,1035.0,0.3043,302.893,0.2927,0,7.069,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.56,casino_royale,295,1,436.935,436.935,1035.0,0.4222,446.206,0.4311,0,8.403,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.57,casino_royale,297,1,481.126,481.126,1035.0,0.4649,503.109,0.4861,0,8.291,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.59,casino_royale,319,1,447.411,447.411,1035.0,0.4323,441.092,0.4262,0,9.652,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.61,casino_royale,305,1,0.0,0.0,1035.0,0.0,0.0,0.0,0,7.934,2,1,1,0,0.0,0
3.0,single,0,kl,bookmia.07.62,casino_royale,295,1,457.609,457.609,1035.0,0.4421,478.483,0.4623,0,9.165,345,1,1,0,0.0,3
3.0,single,0,kl,bookmia.07.63,casino_royale,277,1,420.442,420.442,1035.0,0.4062,438.2,0.4234,0,9.106,345,1,1,0,0.0,3
3.0,single,0,kl,bookmia.07.66,casino_royale,302,1,469.612,469.612,1035.0,0.4537,465.426,0.4497,0,8.993,345,1,1,0,0.2757,59
3.0,single,0,kl,bookmia.07.70,casino_royale,269,1,372.564,372.564,1035.0,0.36,352.847,0.3409,0,7.684,345,1,1,0,0.0,3
3.0,single,0,kl,bookmia.07.72,casino_royale,293,1,542.304,542.304,1035.0,0.524,530.536,0.5126,0,7.656,345,1,1,0,0.407,81
3.0,single,0,kl,bookmia.07.73,casino_royale,293,1,390.455,390.455,1035.0,0.3773,393.769,0.3805,0,7.369,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.77,casino_royale,281,1,422.143,422.143,1035.0,0.4079,431.635,0.417,0,8.028,345,1,1,0,0.0,2
3.0,single,0,kl,bookmia.07.80,casino_royale,287,1,562.491,562.491,1035.0,0.5435,587.361,0.5675,0,8.952,345,1,1,0,0.0,2
3.0,oracle,20,kl,bookmia.00.11,1984,285,15,304.775,35.579,60.0,0.593,319.735,0.5963,0,9.968,300,15,15,1,0.0976,16
3.0,oracle,20,kl,bookmia.00.26,1984,287,15,417.509,45.296,60.0,0.7549,430.162,0.7104,0,10.121,300,15,15,1,0.0,12
3.0,oracle,20,kl,bookmia.00.31,1984,272,14,352.277,33.934,60.0,0.5656,350.161,0.6239,0,9.343,280,14,14,1,0.0,15
3.0,oracle,20,kl,bookmia.00.40,1984,295,15,357.68,45.582,60.0,0.7597,364.806,0.8245,0,9.819,300,15,15,0,0.0,16
3.0,oracle,20,kl,bookmia.00.46,1984,293,15,346.289,42.032,60.0,0.7005,349.115,0.7154,0,10.382,300,15,15,2,0.0,14
3.0,oracle,20,kl,bookmia.00.48,1984,314,16,342.712,31.57,60.0,0.5262,316.812,0.5319,0,9.958,320,16,16,0,0.0,13
3.0,oracle,20,kl,bookmia.00.64,1984,308,16,421.41,41.83,60.0,0.6972,418.843,0.695,0,10.584,320,16,16,2,0.1872,14
3.0,oracle,20,kl,bookmia.00.71,1984,325,17,366.256,30.371,60.0,0.5062,356.175,0.5409,0,11.357,340,17,17,0,0.0,5
3.0,oracle,20,kl,bookmia.01.00,a_game_of_thrones,334,17,391.938,41.369,60.0,0.6895,407.636,0.6933,0,10.903,340,17,17,1,0.0,13
3.0,oracle,20,kl,bookmia.01.01,a_game_of_thrones,345,18,427.026,39.706,60.0,0.6618,441.668,0.7144,0,11.699,360,18,18,0,0.105,12
3.0,oracle,20,kl,bookmia.01.02,a_game_of_thrones,300,15,447.051,43.703,60.0,0.7284,434.439,0.7605,0,10.388,300,15,15,0,0.115,13
3.0,oracle,20,kl,bookmia.01.03,a_game_of_thrones,287,15,420.126,46.467,60.0,0.7744,451.276,0.7889,0,9.33,300,15,15,0,0.0,12
3.0,oracle,20,kl,bookmia.01.04,a_game_of_thrones,309,16,437.76,47.623,60.0,0.7937,433.795,0.8072,0,10.073,320,16,16,1,0.0,13
3.0,oracle,20,kl,bookmia.01.07,a_game_of_thrones,315,16,423.983,41.026,60.0,0.6838,415.794,0.7213,0,10.27,320,16,16,0,0.0,11
3.0,oracle,20,kl,bookmia.01.10,a_game_of_thrones,305,16,396.519,44.224,60.0,0.7371,397.607,0.7759,0,9.93,320,16,16,0,0.0,9
3.0,oracle,20,kl,bookmia.01.11,a_game_of_thrones,299,15,359.754,50.08,60.0,0.8347,325.829,0.7389,0,10.065,300,15,15,3,0.1137,15
3.0,oracle,20,kl,bookmia.01.12,a_game_of_thrones,319,16,443.238,46.719,60.0,0.7786,443.411,0.8117,0,9.982,320,16,16,0,0.0,8
3.0,oracle,20,kl,bookmia.01.14,a_game_of_thrones,291,15,341.955,30.249,60.0,0.5042,342.039,0.5063,0,10.711,300,15,15,0,0.0,9
3.0,oracle,20,kl,bookmia.01.20,a_game_of_thrones,328,17,399.441,46.563,60.0,0.776,360.281,0.8024,0,10.187,340,17,17,0,0.0,10
3.0,oracle,20,kl,bookmia.01.22,a_game_of_thrones,312,16,418.628,41.24,60.0,0.6873,470.414,0.7566,0,10.802,320,16,16,0,0.0,7
3.0,oracle,20,kl,bookmia.01.23,a_game_of_thrones,288,15,441.776,48.804,60.0,0.8134,458.006,0.7705,0,9.435,300,15,15,1,0.1081,12
3.0,oracle,20,kl,bookmia.01.26,a_game_of_thrones,298,15,379.087,38.143,60.0,0.6357,368.713,0.6675,0,11.927,300,15,15,0,0.0,9
3.0,oracle,20,kl,bookmia.01.27,a_game_of_thrones,285,15,373.484,44.509,60.0,0.7418,357.583,0.7132,0,10.557,300,15,15,1,0.0,10
3.0,oracle,20,kl,bookmia.01.31,a_game_of_thrones,289,15,419.899,49.403,60.0,0.8234,388.884,0.9041,0,10.684,300,15,15,1,0.0,12
3.0,oracle,20,kl,bookmia.01.32,a_game_of_thrones,306,16,424.195,41.064,60.0,0.6844,376.657,0.657,0,11.26,320,16,16,0,0.0,7
3.0,oracle,20,kl,bookmia.01.33,a_game_of_thrones,315,16,375.817,35.856,60.0,0.5976,395.227,0.6113,0,12.525,320,16,16,0,0.0,9
3.0,oracle,20,kl,bookmia.01.36,a_game_of_thrones,309,16,371.666,33.316,60.0,0.5553,375.705,0.613,0,10.146,320,16,16,0,0.0,12
3.0,oracle,20,kl,bookmia.01.37,a_game_of_thrones,297,15,437.804,43.334,60.0,0.7222,415.808,0.733,0,10.358,300,15,15,0,0.0,11
3.0,oracle,20,kl,bookmia.01.39,a_game_of_thrones,289,15,377.203,40.116,60.0,0.6686,348.678,0.711,0,10.661,300,15,15,0,0.0,9
3.0,oracle,20,kl,bookmia.01.41,a_game_of_thrones,315,16,372.241,37.066,60.0,0.6178,351.331,0.6225,0,9.957,320,16,16,0,0.0,11
3.0,oracle,20,kl,bookmia.01.42,a_game_of_thrones,296,15,390.865,41.958,60.0,0.6993,363.043,0.6017,0,10.621,300,15,15,0,0.0,5
3.0,oracle,20,kl,bookmia.01.43,a_game_of_thrones,341,18,426.934,33.582,60.0,0.5597,421.2,0.5546,0,10.203,360,18,18,1,0.1221,13
3.0,oracle,20,kl,bookmia.01.44,a_game_of_thrones,326,17,460.785,45.029,60.0,0.7505,501.403,0.9356,0,11.063,340,17,17,1,0.0,13
3.0,oracle,20,kl,bookmia.01.46,a_game_of_thrones,300,15,358.626,33.66,60.0,0.561,379.35,0.6626,0,12.128,300,15,15,0,0.0,8
3.0,oracle,20,kl,bookmia.01.49,a_game_of_thrones,327,17,397.621,43.101,60.0,0.7184,395.025,0.7989,0,11.906,340,17,17,0,0.0,8
3.0,oracle,20,kl,bookmia.01.51,a_game_of_thrones,301,16,356.189,38.043,60.0,0.634,354.51,0.6689,0,10.253,320,16,16,0,0.0,12
3.0,oracle,20,kl,bookmia.01.52,a_game_of_thrones,319,16,408.096,38.289,60.0,0.6381,412.101,0.6718,0,9.99,320,16,16,0,0.0,12
3.0,oracle,20,kl,bookmia.01.58,a_game_of_thrones,274,14,361.532,39.654,60.0,0.6609,371.32,0.9546,0,11.117,280,14,14,0,0.0,10
3.0,oracle,20,kl,bookmia.01.59,a_game_of_thrones,324,17,403.875,39.72,60.0,0.662,392.1,0.6472,0,11.896,340,17,17,0,0.0,12
3.0,oracle,20,kl,bookmia.01.60,a_game_of_thrones,323,17,422.025,37.139,60.0,0.619,391.957,0.6316,0,12.244,340,17,17,0,0.0,11
3.0,oracle,20,kl,bookmia.01.62,a_game_of_thrones,312,16,427.129,35.152,60.0,0.5859,411.718,0.6394,0,10.71,320,16,16,0,0.0,9
3.0,oracle,20,kl,bookmia.01.69,a_game_of_thrones,296,15,405.514,39.088,60.0,0.6515,421.244,0.6261,0,11.112,300,15,15,0,0.0,6
3.0,oracle,20,kl,bookmia.01.71,a_game_of_thrones,324,17,468.375,49.132,60.0,0.8189,484.371,0.8147,0,11.055,340,17,17,1,0.0,11
3.0,oracle,20,kl,bookmia.01.73,a_game_of_thrones,300,15,414.382,40.755,60.0,0.6793,398.575,0.7282,0,10.373,300,15,15,1,0.0,12
3.0,oracle,20,kl,bookmia.01.74,a_game_of_thrones,299,15,378.955,35.826,60.0,0.5971,410.649,0.617,0,10.016,300,15,15,1,0.0,14
3.0,oracle,20,kl,bookmia.01.75,a_game_of_thrones,291,15,358.943,40.769,60.0,0.6795,347.607,0.6801,0,11.026,300,15,15,1,0.0,10
3.0,oracle,20,kl,bookmia.01.76,a_game_of_thrones,299,15,420.121,42.789,60.0,0.7132,411.995,0.8509,0,10.324,300,15,15,0,0.0,11
3.0,oracle,20,kl,bookmia.01.77,a_game_of_thrones,330,17,405.792,38.69,60.0,0.6448,411.6,0.7562,0,10.92,340,17,17,1,0.0,13
3.0,oracle,20,kl,bookmia.01.78,a_game_of_thrones,288,15,458.845,49.691,60.0,0.8282,441.902,0.8408,0,11.236,300,15,15,1,0.0,12
3.0,oracle,20,kl,bookmia.01.79,a_game_of_thrones,327,17,471.111,46.235,60.0,0.7706,486.266,0.8173,0,11.454,340,17,17,0,0.0,15
3.0,oracle,20,kl,bookmia.01.81,a_game_of_thrones,302,16,421.849,36.705,60.0,0.6117,423.808,0.6478,0,10.943,320,16,16,0,0.0,9
3.0,oracle,20,kl,bookmia.01.82,a_game_of_thrones,298,15,430.066,48.53,60.0,0.8088,443.169,0.8912,0,10.606,300,15,15,0,0.0,18
3.0,oracle,20,kl,bookmia.01.83,a_game_of_thrones,329,17,423.342,41.932,60.0,0.6989,407.009,0.6548,0,10.871,340,17,17,0,0.0,11
3.0,oracle,20,kl,bookmia.01.87,a_game_of_thrones,330,17,419.084,38.578,60.0,0.643,418.567,0.7095,0,11.351,340,17,17,1,0.1163,13
3.0,oracle,20,kl,bookmia.01.88,a_game_of_thrones,299,15,377.478,40.694,60.0,0.6782,379.457,0.6411,0,11.066,300,15,15,0,0.0,13
3.0,oracle,20,kl,bookmia.01.89,a_game_of_thrones,309,16,412.537,37.806,60.0,0.6301,411.11,0.6542,0,11.532,320,16,16,0,0.0,11
3.0,oracle,20,kl,bookmia.01.90,a_game_of_thrones,274,14,353.573,41.034,60.0,0.6839,353.132,0.6939,0,9.802,280,14,14,0,0.0,4
3.0,oracle,20,kl,bookmia.01.97,a_game_of_thrones,302,16,380.769,34.609,60.0,0.5768,395.965,0.5848,0,10.267,320,16,16,0,0.0,11
3.0,oracle,20,kl,bookmia.07.02,casino_royale,285,15,395.439,42.235,60.0,0.7039,403.935,0.7275,0,10.908,300,15,15,1,0.1176,12
3.0,oracle,20,kl,bookmia.07.03,casino_royale,301,16,394.817,39.117,60.0,0.6519,377.894,0.7652,0,11.154,320,16,16,0,0.0,6
3.0,oracle,20,kl,bookmia.07.04,casino_royale,303,16,401.599,46.055,60.0,0.7676,394.742,0.7822,0,10.777,320,16,16,1,0.0,13
3.0,oracle,20,kl,bookmia.07.05,casino_royale,306,16,394.46,34.192,60.0,0.5699,368.01,0.5893,0,12.221,320,16,16,0,0.0,12
3.0,oracle,20,kl,bookmia.07.06,casino_royale,283,15,354.543,39.262,60.0,0.6544,347.489,0.6714,0,10.01,300,15,15,2,0.0,13
3.0,oracle,20,kl,bookmia.07.07,casino_royale,295,15,336.795,32.105,60.0,0.5351,330.469,0.5214,0,10.851,300,15,15,0,0.0,6
3.0,oracle,20,kl,bookmia.07.08,casino_royale,306,16,415.797,40.443,60.0,0.674,425.312,0.7392,0,11.976,320,16,16,0,0.0,13
3.0,oracle,20,kl,bookmia.07.09,casino_royale,317,16,450.314,44.452,60.0,0.7409,441.15,0.7478,0,10.922,320,16,16,0,0.0,12
3.0,oracle,20,kl,bookmia.07.15,casino_royale,308,16,371.348,36.559,60.0,0.6093,366.41,0.7122,0,11.022,320,16,16,1,0.0,12
3.0,oracle,20,kl,bookmia.07.16,casino_royale,287,15,327.341,29.534,60.0,0.4922,301.66,0.618,0,9.402,300,15,15,0,0.0,7
3.0,oracle,20,kl,bookmia.07.17,casino_royale,309,16,403.243,38.253,60.0,0.6375,431.835,0.7342,0,10.487,320,16,16,1,0.0,14
3.0,oracle,20,kl,bookmia.07.20,casino_royale,307,16,381.65,38.452,60.0,0.6409,369.968,0.6071,0,11.568,320,16,16,0,0.0,6
3.0,oracle,20,kl,bookmia.07.24,casino_royale,287,15,340.684,49.29,60.0,0.8215,333.525,0.944,0,10.897,300,15,15,0,0.0,8
3.0,oracle,20,kl,bookmia.07.25,casino_royale,326,17,387.946,33.294,60.0,0.5549,412.327,0.6597,0,11.658,340,17,17,0,0.0,9
3.0,oracle,20,kl,bookmia.07.26,casino_royale,301,16,418.89,38.972,60.0,0.6495,406.85,0.6462,0,13.232,320,16,16,0,0.0,7
3.0,oracle,20,kl,bookmia.07.28,casino_royale,303,16,374.581,33.584,60.0,0.5597,387.442,0.6525,0,12.119,320,16,16,0,0.0,12
3.0,oracle,20,kl,bookmia.07.29,casino_royale,304,16,450.579,49.47,60.0,0.8245,471.449,0.95,0,10.385,320,16,16,1,0.0,10
3.0,oracle,20,kl,bookmia.07.30,casino_royale,289,15,418.732,48.436,60.0,0.8073,422.025,0.8077,0,10.778,300,15,15,0,0.0,11
3.0,oracle,20,kl,bookmia.07.31,casino_royale,320,16,470.395,46.48,60.0,0.7747,467.444,0.8109,0,10.813,320,16,16,1,0.0,12
3.0,oracle,20,kl,bookmia.07.32,casino_royale,291,15,368.681,35.548,60.0,0.5925,372.888,0.6764,0,11.18,300,15,15,1,0.0,14
3.0,oracle,20,kl,bookmia.07.37,casino_royale,313,16,406.356,37.888,60.0,0.6315,390.837,0.6332,0,12.266,320,16,16,0,0.0,12
3.0,oracle,20,kl,bookmia.07.40,casino_royale,293,15,378.816,32.688,60.0,0.5448,353.591,0.537,0,10.739,300,15,15,0,0.0,11
3.0,oracle,20,kl,bookmia.07.41,casino_royale,290,15,397.994,39.644,60.0,0.6607,404.123,0.7891,0,11.973,300,15,15,1,0.0,12
3.0,oracle,20,kl,bookmia.07.43,casino_royale,278,14,337.451,35.312,60.0,0.5885,338.818,0.654,0,10.778,280,14,14,0,0.0,13
3.0,oracle,20,kl,bookmia.07.44,casino_royale,309,16,391.159,37.514,60.0,0.6252,397.884,0.6573,0,11.082,320,16,16,1,0.0,18
3.0,oracle,20,kl,bookmia.07.47,casino_royale,301,16,394.772,39.534,60.0,0.6589,386.209,0.7452,0,11.093,320,16,16,0,0.0,9
3.0,oracle,20,kl,bookmia.07.49,casino_royale,304,16,411.329,48.837,60.0,0.8139,429.855,0.8906,0,11.433,320,16,16,1,0.0,14
3.0,oracle,20,kl,bookmia.07.53,casino_royale,304,16,470.45,48.784,60.0,0.8131,437.514,0.8845,0,11.23,320,16,16,1,0.1368,15
3.0,oracle,20,kl,bookmia.07.54,casino_royale,319,16,461.162,44.8,60.0,0.7467,449.685,0.7431,0,11.365,320,16,16,1,0.0,19
3.0,oracle,20,kl,bookmia.07.55,casino_royale,297,15,404.296,37.561,60.0,0.626,414.974,0.6891,0,9.602,300,15,15,0,0.0,10
3.0,oracle,20,kl,bookmia.07.56,casino_royale,295,15,429.065,41.996,60.0,0.6999,415.136,0.7371,0,10.629,300,15,15,0,0.0,10
3.0,oracle,20,kl,bookmia.07.57,casino_royale,297,15,376.59,38.814,60.0,0.6469,404.282,0.7564,0,11.296,300,15,15,0,0.0,9
3.0,oracle,20,kl,bookmia.07.59,casino_royale,319,16,398.371,42.346,60.0,0.7058,395.403,0.7625,0,11.322,320,16,16,0,0.0,14
3.0,oracle,20,kl,bookmia.07.61,casino_royale,305,16,361.263,46.172,60.0,0.7695,354.712,0.8481,0,10.521,302,16,16,0,0.0,9
3.0,oracle,20,kl,bookmia.07.62,casino_royale,295,15,370.505,37.454,60.0,0.6242,354.392,0.6359,0,11.239,300,15,15,1,0.0,12
3.0,oracle,20,kl,bookmia.07.63,casino_royale,277,14,362.5,35.634,60.0,0.5939,357.181,0.6984,0,10.853,280,14,14,0,0.0,9
3.0,oracle,20,kl,bookmia.07.66,casino_royale,302,16,393.051,48.659,60.0,0.811,416.882,0.8125,0,11.265,320,16,16,0,0.0,12
3.0,oracle,20,kl,bookmia.07.70,casino_royale,269,14,352.525,36.116,60.0,0.6019,381.659,0.6296,0,10.634,280,14,14,0,0.0,9
3.0,oracle,20,kl,bookmia.07.72,casino_royale,293,15,438.777,49.463,60.0,0.8244,461.63,0.8258,0,9.592,300,15,15,2,0.1457,15
3.0,oracle,20,kl,bookmia.07.73,casino_royale,293,15,415.88,41.74,60.0,0.6957,413.846,0.715,0,9.732,300,15,15,0,0.1014,9
3.0,oracle,20,kl,bookmia.07.77,casino_royale,281,15,392.456,48.111,60.0,0.8019,407.66,0.805,0,10.37,300,15,15,2,0.0,19
3.0,oracle,20,kl,bookmia.07.80,casino_royale,287,15,432.592,41.822,60.0,0.697,433.478,0.7407,0,11.198,300,15,15,0,0.0,12
3.0,oracle,50,kl,bookmia.00.11,1984,285,6,332.694,94.28,150.0,0.6285,360.455,0.6311,0,9.941,300,6,6,1,0.1756,36
3.0,oracle,50,kl,bookmia.00.26,1984,287,6,427.37,119.169,150.0,0.7945,402.46,0.7796,0,9.807,300,6,6,0,0.1422,30
3.0,oracle,50,kl,bookmia.00.31,1984,272,6,423.805,93.695,150.0,0.6246,414.461,0.6721,0,9.428,300,6,6,0,0.1518,29
3.0,oracle,50,kl,bookmia.00.40,1984,295,6,432.774,96.089,150.0,0.6406,430.038,0.6919,0,9.693,300,6,6,0,0.3043,30
3.0,oracle,50,kl,bookmia.00.46,1984,293,6,496.617,120.673,150.0,0.8045,509.234,0.83,0,10.228,300,6,6,0,0.3131,34
3.0,oracle,50,kl,bookmia.00.48,1984,314,7,509.582,103.682,150.0,0.6912,517.856,0.694,0,9.914,350,7,7,0,0.4575,34
3.0,oracle,50,kl,bookmia.00.64,1984,308,7,509.005,95.631,150.0,0.6375,472.356,0.6408,0,10.455,350,7,7,0,0.4521,36
3.0,oracle,50,kl,bookmia.00.71,1984,325,7,424.934,90.276,150.0,0.6018,423.165,0.582,0,11.083,350,7,7,0,0.1402,28
3.0,oracle,50,kl,bookmia.01.00,a_game_of_thrones,334,7,459.836,82.695,150.0,0.5513,474.802,0.5979,0,10.658,350,7,7,0,0.2336,29
3.0,oracle,50,kl,bookmia.01.01,a_game_of_thrones,345,7,466.414,92.75,150.0,0.6183,474.281,0.6231,0,11.568,350,7,7,1,0.4064,32
3.0,oracle,50,kl,bookmia.01.02,a_game_of_thrones,300,6,484.735,100.191,150.0,0.6679,484.518,0.6565,0,10.13,300,6,6,0,0.0,15
3.0,oracle,50,kl,bookmia.01.03,a_game_of_thrones,287,6,459.014,88.109,150.0,0.5874,461.126,0.6089,0,9.239,300,6,6,0,0.0,18
3.0,oracle,50,kl,bookmia.01.04,a_game_of_thrones,309,7,556.752,118.527,150.0,0.7902,560.988,0.8108,0,10.12,350,7,7,0,0.0,15
3.0,oracle,50,kl,bookmia.01.07,a_game_of_thrones,315,7,507.173,101.415,150.0,0.6761,508.866,0.6884,0,10.064,350,7,7,0,0.1262,25
3.0,oracle,50,kl,bookmia.01.10,a_game_of_thrones,305,7,628.953,122.671,150.0,0.8178,645.781,0.8415,0,9.754,350,7,7,1,0.3902,32
3.0,oracle,50,kl,bookmia.01.11,a_game_of_thrones,299,6,410.572,105.455,150.0,0.703,391.482,0.704,0,9.856,300,6,6,1,0.3365,36
3.0,oracle,50,kl,bookmia.01.12,a_game_of_thrones,319,7,540.138,101.904,150.0,0.6794,538.464,0.694,0,9.875,350,7,7,0,0.25,32
3.0,oracle,50,kl,bookmia.01.14,a_game_of_thrones,291,6,398.893,79.455,150.0,0.5297,391.529,0.5396,0,10.45,300,6,6,0,0.0,2
3.0,oracle,50,kl,bookmia.01.20,a_game_of_thrones,328,7,496.065,89.558,150.0,0.5971,483.28,0.5777,0,10.134,350,7,7,0,0.2402,25
3.0,oracle,50,kl,bookmia.01.22,a_game_of_thrones,312,7,600.325,115.605,150.0,0.7707,613.439,0.7761,0,10.579,350,7,7,0,0.3793,31
3.0,oracle,50,kl,bookmia.01.23,a_game_of_thrones,288,6,423.721,102.7,150.0,0.6847,426.629,0.6798,0,9.347,300,6,6,0,0.1405,26
3.0,oracle,50,kl,bookmia.01.26,a_game_of_thrones,298,6,529.281,127.421,150.0,0.8495,541.037,0.9101,0,11.597,300,6,6,0,0.605,34
3.0,oracle,50,kl,bookmia.01.27,a_game_of_thrones,285,6,364.858,74.514,150.0,0.4968,363.336,0.5624,0,10.28,300,6,6,0,0.0,8
3.0,oracle,50,kl,bookmia.01.31,a_game_of_thrones,289,6,408.426,79.067,150.0,0.5271,400.928,0.5317,0,10.44,300,6,6,0,0.0,10
3.0,oracle,50,kl,bookmia.01.32,a_game_of_thrones,306,7,563.306,129.972,150.0,0.8665,547.075,0.8903,0,11.23,350,7,7,0,0.1809,34
3.0,oracle,50,kl,bookmia.01.33,a_game_of_thrones,315,7,499.072,127.342,150.0,0.8489,549.29,0.8811,0,12.557,350,7,7,0,0.0,17
3.0,oracle,50,kl,bookmia.01.36,a_game_of_thrones,309,7,457.506,81.537,150.0,0.5436,484.807,0.5633,0,10.074,350,7,7,0,0.0,16
3.0,oracle,50,kl,bookmia.01.37,a_game_of_thrones,297,6,500.849,118.672,150.0,0.7911,485.273,0.7964,0,10.276,300,6,6,0,0.2381,23
3.0,oracle,50,kl,bookmia.01.39,a_game_of_thrones,289,6,402.274,120.273,150.0,0.8018,392.087,0.8026,0,10.482,300,6,6,0,0.14,28
3.0,oracle,50,kl,bookmia.01.41,a_game_of_thrones,315,7,456.248,88.006,150.0,0.5867,455.559,0.6109,0,9.85,350,7,7,0,0.0,11
3.0,oracle,50,kl,bookmia.01.42,a_game_of_thrones,296,6,349.439,69.41,150.0,0.4627,332.639,0.4716,0,10.522,300,6,6,0,0.0,6
3.0,oracle,50,kl,bookmia.01.43,a_game_of_thrones,341,7,567.592,129.005,150.0,0.86,606.611,0.9443,0,10.053,350,7,7,0,0.2582,28
3.0,oracle,50,kl,bookmia.01.44,a_game_of_thrones,326,7,449.467,78.595,150.0,0.524,460.374,0.5901,0,10.889,350,7,7,0,0.0,16
3.0,oracle,50,kl,bookmia.01.46,a_game_of_thrones,300,6,440.45,96.944,150.0,0.6463,449.369,0.7755,0,12.018,300,6,6,0,0.0,18
3.0,oracle,50,kl,bookmia.01.49,a_game_of_thrones,327,7,476.118,91.528,150.0,0.6102,462.826,0.6178,0,11.811,350,7,7,1,0.1553,32
3.0,oracle,50,kl,bookmia.01.51,a_game_of_thrones,301,7,504.931,99.909,150.0,0.6661,504.23,0.6539,0,10.209,350,7,7,0,0.1596,34
3.0,oracle,50,kl,bookmia.01.52,a_game_of_thrones,319,7,488.738,94.785,150.0,0.6319,514.8,0.6399,0,9.882,350,7,7,0,0.2657,30
3.0,oracle,50,kl,bookmia.01.58,a_game_of_thrones,274,6,390.138,98.333,150.0,0.6556,405.041,0.7262,0,11.028,300,6,6,0,0.1429,27
3.0,oracle,50,kl,bookmia.01.59,a_game_of_thrones,324,7,512.448,97.92,150.0,0.6528,478.996,0.6438,0,11.594,350,7,7,0,0.1185,25
3.0,oracle,50,kl,bookmia.01.60,a_game_of_thrones,323,7,592.339,100.023,150.0,0.6668,588.351,0.6702,0,11.885,350,7,7,0,0.3014,32
3.0,oracle,50,kl,bookmia.01.62,a_game_of_thrones,312,7,442.688,82.943,150.0,0.553,455.453,0.5844,0,10.742,350,7,7,0,0.0,4
3.0,oracle,50,kl,bookmia.01.69,a_game_of_thrones,296,6,447.501,103.363,150.0,0.6891,459.371,0.7264,0,10.794,300,6,6,0,0.1535,31
